% Device,CC1409005
% File name,CC1409005_20241204_162449
% Cast time (UTC),2024-12-04 16:24:49
% Cast time (local),2024-12-04 16:24:49
% Sample type,Cast
% Cast data,Raw
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),937.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2014-04-07
% Temperature calibration date,2014-04-07
% Pressure calibration date,2014-03-04
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
509.8,22.768652980265536,17.104768753051758,45753.3359375
510,22.780878708497916,17.104263305664062,45743.03125
510.2,22.779833104943194,17.102165222167969,45762.515625
510.4,22.770753748947058,17.102119445800781,45749.7578125
510.6,22.764459121954832,17.102207183837891,45763.828125
510.8,22.766900151700888,17.104127883911133,45757.28125
511,22.779476832081709,17.109279632568359,45757.7890625
511.2,22.820698074230108,17.108104705810547,45757.796875
511.4,22.849685582247645,17.106609344482422,45746.234375
511.6,22.877975000665579,17.109527587890625,45774.484375
511.8,22.869589919571787,17.1121826171875,45767.1953125
512,22.842001652442846,17.105947494506836,45770.08984375
512.2,22.818952875059992,17.10322380065918,45766.2578125
512.4,22.77668183815566,17.102472305297852,45769.5390625
512.6,22.737912693341165,17.106355667114258,45769.37890625
512.8,22.71660341791144,17.107410430908203,45758.3671875
513,22.718693495509058,17.105884552001953,45753.6328125
513.2,22.747341495469957,17.106822967529297,45760.3515625
513.4,22.803573571358591,17.107368469238281,45756.55078125
513.6,22.861556593292143,17.10650634765625,45737.15234375
513.8,22.920935794424921,17.108325958251953,45767.57421875
514,22.985548760206129,17.102214813232422,45750.19921875
514.2,23.03759229849711,17.1073055267334,45740.4921875
514.4,23.062040316768552,17.1065673828125,45749.234375
514.6,23.065530388262655,17.106342315673828,45765.95703125
514.8,23.048421094522382,17.105573654174805,45752.0859375
515,23.022568514649297,17.107397079467773,45744.71484375
515.2,22.988689811729337,17.103553771972656,45756.90625
515.4,22.964588177901174,17.105434417724609,45762.26953125
515.6,22.938045137823011,17.100406646728516,45756.40234375
515.8,22.906260703701875,17.100448608398438,45760.0859375
516,22.862601116992856,17.101980209350586,45740.2578125
516.2,22.826273378428361,17.09715461730957,45744.8984375
516.4,22.774930991426373,17.103969573974609,45740.32421875
516.6,22.752225536797425,17.101772308349609,45755.8828125
516.8,22.739648103408715,17.102649688720703,45736.52734375
517,22.756413321387193,17.106815338134766,45752.0546875
517.2,22.800426921934029,17.103870391845703,45742.6484375
517.4,22.840591492939851,17.105100631713867,45730.21484375
517.6,22.872028036601922,17.102951049804688,45745.91015625
517.8,22.870280528750321,17.1058406829834,45753.98828125
518,22.832209473535436,17.103691101074219,45759.30078125
518.2,22.764093862656495,17.101890563964844,45754.140625
518.4,22.675027934394734,17.102725982666016,45745.3515625
518.6,22.574422546904465,17.104213714599609,45753.75
518.8,22.480813314199345,17.107013702392578,45753.98828125
519,22.405358225781338,17.104984283447266,45751.15625
519.2,22.334099304355519,17.106986999511719,45744.27734375
519.4,22.268776051875012,17.107963562011719,45743.75390625
519.6,22.212180826738255,17.104885101318359,45767.203125
519.8,22.170260741982354,17.107688903808594,45744.9140625
520,22.153143818847553,17.10554313659668,45767.03125
520.2,22.15628675289048,17.105281829833984,45757.4765625
520.4,22.193319457441227,17.105846405029297,45751.390625
520.6,22.254445789921654,17.104911804199219,45764.13671875
520.8,22.315579751796619,17.105438232421875,45749.0859375
521,22.410244902636421,17.103183746337891,45759.05859375
521.2,22.507351459726227,17.106105804443359,45745.21875
521.4,22.618084115448845,17.102397918701172,45744.4765625
521.6,22.741737150810135,17.101179122924805,45740.4921875
521.8,22.860141162733925,17.103057861328125,45741.2578125
522,22.968070015966305,17.101131439208984,45741.609375
522.2,23.043863859433067,17.102348327636719,45754.15234375
522.4,23.077394671893963,17.099170684814453,45744.703125
522.6,23.073549080546272,17.099075317382812,45752.03125
522.8,23.066213041200527,17.099294662475586,45760.2109375
523,23.069706927391895,17.099153518676758,45749.1796875
523.2,23.082630745223888,17.099086761474609,45751.8046875
523.4,23.098697873602756,17.103445053100586,45757.75390625
523.6,23.124542071073421,17.103878021240234,45759.9140625
523.8,23.167849952626117,17.104648590087891,45759.796875
524,23.219542538768657,17.105663299560547,45760.53125
524.2,23.244337694491271,17.105827331542969,45744.9921875
524.4,23.23805069689358,17.105342864990234,45753.63671875
524.6,23.20940957331932,17.098062515258789,45742.8515625
524.8,23.159116228065379,17.098228454589844,45743.52734375
525,23.107075751463775,17.096771240234375,45742.453125
525.2,23.035122555135612,17.096138000488281,45739.2109375
525.4,22.951648973065261,17.096637725830078,45751.8359375
525.6,22.867122534549598,17.09814453125,45749.07421875
525.8,22.773864253992919,17.095100402832031,45747.9140625
526,22.66662892265499,17.099376678466797,45753.2265625
526.2,22.590483374031905,17.101631164550781,45750.78515625
526.4,22.554502772918582,17.103256225585938,45737.68359375
526.6,22.558343796561125,17.099727630615234,45743.890625
526.8,22.599912176160693,17.099571228027344,45749.41796875
527,22.675007930027846,17.09442138671875,45748.09765625
527.2,22.7584922031821,17.098308563232422,45749.29296875
527.4,22.833237004900813,17.098789215087891,45749.46875
527.6,22.895416193826556,17.099674224853516,45728.9140625
527.8,22.923003707947611,17.098560333251953,45751.1796875
528,22.939067021629214,17.101753234863281,45745.5703125
528.2,22.957228418806906,17.097343444824219,45750.0703125
528.4,22.978536941228747,17.104560852050781,45767.80078125
528.6,23.002988774197455,17.103244781494141,45762.9921875
528.8,23.016957819080233,17.100902557373047,45750.515625
529,23.002637069041128,17.100799560546875,45746.09375
529.2,22.974694035066484,17.101139068603516,45739.99609375
529.4,22.940113427849646,17.099138259887695,45759.203125
529.6,22.891567213943357,17.095779418945312,45765.8125
529.8,22.831138218054647,17.100805282592773,45761.71875
530,22.75708693823039,17.10040283203125,45754.27734375
530.2,22.65963630537879,17.100320816040039,45741.84375
530.4,22.554144290691248,17.10252571105957,45759.91015625
530.6,22.4427166070584,17.108421325683594,45753.1875
530.8,22.3326812879275,17.105434417724609,45749.51953125
531,22.264912814499731,17.104911804199219,45750.49609375
531.2,22.217049431403986,17.105621337890625,45742.66796875
531.4,22.206219129362932,17.101598739624023,45747.375
531.6,22.230323824880472,17.102642059326172,45751.1484375
531.8,22.270846977429262,17.100894927978516,45746.07421875
532,22.323249097263208,17.107643127441406,45766.36328125
532.2,22.397650576228013,17.103893280029297,45756.71484375
532.4,22.461573081804147,17.10572624206543,45760.5546875
532.6,22.520956097634183,17.108552932739258,45751.71484375
532.8,22.563573518981805,17.106842041015625,45748.7890625
533,22.591164847800123,17.104286193847656,45758.75390625
533.2,22.61980903306376,17.107278823852539,45750.71484375
533.4,22.661377412663327,17.107728958129883,45754.67578125
533.6,22.71586617190157,17.104171752929688,45744.7109375
533.8,22.786773388171063,17.104503631591797,45728.72265625
534,22.837069795114385,17.107046127319336,45744.98828125
534.2,22.881426718415128,17.104625701904297,45759.44140625
534.4,22.906221874137746,17.107440948486328,45761.96484375
534.6,22.919149506667004,17.110483169555664,45755.078125
534.8,22.933473318395478,17.1123046875,45769.21875
535,22.948838542477475,17.113662719726562,45749.80078125
535.2,22.970841339801652,17.115018844604492,45741.7578125
535.4,23.0026250209149,17.1102294921875,45766.58203125
535.6,23.036502970826966,17.109733581542969,45757.453125
535.8,23.073180908532006,17.111030578613281,45751.3203125
536,23.101466512252671,17.108846664428711,45765.109375
536.2,23.090643839606148,17.107837677001953,45739.4609375
536.4,23.038946685758454,17.104404449462891,45750.43359375
536.6,22.964552083180287,17.103401184082031,45751.2890625
536.8,22.89853455579744,17.105720520019531,45753.7578125
537,22.861157775484898,17.102754592895508,45742.4453125
537.2,22.861165028375488,17.10487174987793,45761.54296875
537.4,22.902374826432087,17.103378295898438,45748.33984375
537.6,22.968044463355881,17.105331420898438,45760.09765625
537.8,23.043136402525761,17.106773376464844,45745.4296875
538,23.118228341695644,17.101871490478516,45738.6796875
538.2,23.198904997662403,17.102573394775391,45742.25
538.4,23.257235157047131,17.104190826416016,45741.5546875
538.6,23.291811196558811,17.098125457763672,45760.3359375
538.8,23.287965605211113,17.098730087280273,45756.86328125
539,23.249543597847797,17.101423263549805,45753.625
539.2,23.181092293609474,17.095005035400391,45756.09375
539.4,23.074566495962955,17.099082946777344,45759.1328125
539.6,22.939743274000023,17.097116470336914,45744.359375
539.8,22.774532173619125,17.101119995117188,45747.9765625
540,22.597091153804634,17.103229522705078,45737.44921875
540.2,22.439902361773346,17.095806121826172,45752.375
540.4,22.320784248452995,17.100337982177734,45755.015625
540.6,22.257208127320144,17.093536376953125,45744.12109375
540.8,22.239740252036903,17.093223571777344,45741.92578125
541,22.263493995406,17.099185943603516,45744.5078125
541.2,22.308907589849326,17.093555450439453,45740.921875
541.4,22.36549443258366,17.094200134277344,45745.48046875
541.6,22.396934790943,17.096767425537109,45729.421875
541.8,22.392043972544521,17.103185653686523,45759.37109375
542,22.358157640230029,17.099323272705078,45763.21484375
542.2,22.323226080864757,17.105287551879883,45746.390625
542.4,22.315542904067843,17.107278823852539,45758.0390625
542.6,22.334406205542415,17.102039337158203,45752.21875
542.8,22.385755468931048,17.108695983886719,45743.953125
543,22.448285610005229,17.103382110595703,45757.703125
543.2,22.519890915874328,17.107707977294922,45755.953125
543.4,22.58695673199734,17.105079650878906,45747.44921875
543.6,22.660656306665267,17.106369018554688,45741
543.8,22.718292191147654,17.104480743408203,45756.9375
544,22.763701970893706,17.107944488525391,45743.34375
544.2,22.790595210112418,17.109411239624023,45766.42578125
544.4,22.80491520714363,17.109874725341797,45756.94140625
544.6,22.795137761547888,17.107536315917969,45770.11328125
544.8,22.774526575717772,17.10609245300293,45758.83203125
545,22.75741346728023,17.106002807617188,45760.63671875
545.2,22.723179997514571,17.107906341552734,45778.265625
545.4,22.716892999916872,17.105705261230469,45766.6953125
545.6,22.732609176147307,17.108901977539062,45769.703125
545.8,22.768238072104296,17.111606597900391,45750.9765625
546,22.827613458539808,17.112415313720703,45745.515625
546.2,22.889437880619845,17.106021881103516,45739.1171875
546.4,22.963484592738947,17.10369873046875,45750.8046875
546.6,23.018320489428362,17.104520797729492,45742.546875
546.8,23.072111159066996,17.102745056152344,45734.265625
547,23.100747714936098,17.107187271118164,45737.4375
547.2,23.130086175102072,17.108358383178711,45740.9453125
547.4,23.155583235121568,17.108846664428711,45742.15625
547.6,23.182823611791449,17.103925704956055,45762.7109375
547.8,23.1999359672211,17.103721618652344,45756.25390625
548,23.221938764545278,17.099628448486328,45759.65234375
548.2,23.241153018168287,17.098659515380859,45748.2578125
548.4,23.247080681215124,17.096111297607422,45761.59765625
548.6,23.247431256859617,17.09907341003418,45748.36328125
548.8,23.238351900863485,17.091920852661133,45746.2734375
549,23.209367454535322,17.093666076660156,45751.86328125
549.2,23.16431168862708,17.090299606323242,45726.1015625
549.4,23.092709444447351,17.087394714355469,45725.87890625
549.6,22.979893211009816,17.086915969848633,45738.6171875
549.8,22.8286553467129,17.087394714355469,45730.296875
550,22.648071016351537,17.088600158691406,45726.79296875
550.2,22.458045310257745,17.090902328491211,45743.2109375
550.4,22.298056530433488,17.089017868041992,45744.9609375
550.6,22.168108491576028,17.092662811279297,45725.43359375
550.8,22.079725394124818,17.090351104736328,45736.9375
551,22.029065837933373,17.089698791503906,45733.4921875
551.2,22.022084565433335,17.095579147338867,45742.4296875
551.4,22.050728750696969,17.094898223876953,45739.05859375
551.6,22.073784404466458,17.094821929931641,45745.71875
551.8,22.089855347542596,17.097621917724609,45733.03125
552,22.104179159271069,17.097652435302734,45748.61328125
552.2,22.131423350638222,17.104984283447266,45741.68359375
552.4,22.190108276868649,17.094106674194336,45741.79296875
552.6,22.269407827122517,17.096046447753906,45732.40625
552.8,22.36057871526701,17.092975616455078,45733.5625
553,22.463983337542363,17.092487335205078,45745.3125
553.2,22.560387990335293,17.097415924072266,45754.390625
553.4,22.655404093323533,17.095428466796875,45749.21875
553.6,22.740284545677014,17.099773406982422,45734.7109375
553.8,22.821663105940644,17.100475311279297,45726.6875
554,22.900947397405453,17.096235275268555,45743.90234375
554.2,22.978839324368302,17.106660842895508,45749.15234375
554.4,23.052886036487408,17.097164154052734,45754.41796875
554.6,23.095846780588928,17.098201751708984,45759.65625
554.8,23.097589720735375,17.099433898925781,45744.23046875
555,23.076982349602524,17.0925350189209,45746.9609375
555.2,23.046948861526314,17.095224380493164,45747.546875
555.4,23.033673338537994,17.096893310546875,45745.1796875
555.6,23.031227741086781,17.098178863525391,45739.859375
555.8,23.05008722786409,17.098274230957031,45747.1640625
556,23.081519956828892,17.101785659790039,45750.9296875
556.2,23.128322101076904,17.103111267089844,45728.859375
556.4,23.182108956018268,17.101367950439453,45728.46875
556.6,23.240084348557293,17.104713439941406,45731.2265625
556.8,23.262438098029911,17.098739624023438,45742.828125
557,23.263833900725185,17.104001998901367,45736.19921875
557.2,23.243924619191944,17.095203399658203,45732.15625
557.4,23.175820452404796,17.091398239135742,45754.2734375
557.6,23.07663031760007,17.090946197509766,45722.2890625
557.8,22.956829373469169,17.087732315063477,45750.5859375
558,22.833530351945697,17.090042114257812,45743.890625
558.2,22.721057441262062,17.092632293701172,45736.859375
558.4,22.630240566955386,17.089719772338867,45745.4296875
558.6,22.562475908224876,17.091991424560547,45731.984375
558.8,22.508680670881088,17.094621658325195,45739.41796875
559,22.466417263371284,17.093729019165039,45731.0234375
559.2,22.421006730617339,17.090309143066406,45734.53515625
559.4,22.39305606724816,17.096275329589844,45754.08984375
559.6,22.3717506065157,17.093486785888672,45724.109375
559.8,22.388515824494178,17.097557067871094,45747.31640625
560,22.41506574095898,17.097793579101562,45724.9296875
560.2,22.456283168410117,17.096775054931641,45742.30078125
560.4,22.490168747716716,17.094314575195312,45754.5546875
560.6,22.517061986935431,17.101842880249023,45744.453125
560.8,22.541860957355311,17.101680755615234,45749.4453125
561,22.551992416788867,17.102787017822266,45766.9921875
561.2,22.564214330323985,17.104286193847656,45752.359375
561.4,22.579236231652072,17.104778289794922,45721.421875
561.6,22.606831375167658,17.102939605712891,45750.734375
561.8,22.63023416638832,17.108043670654297,45743.05859375
562,22.681583429776957,17.098089218139648,45764.140625
562.2,22.729083663624571,17.099212646484375,45741.390625
562.4,22.780432927013209,17.09709358215332,45747.8125
562.6,22.823046533663558,17.099269866943359,45731.4140625
562.8,22.84085697869282,17.102706909179688,45761.8203125
563,22.850637485977934,17.096332550048828,45750.0859375
563.2,22.850286157325552,17.104642868041992,45754.953125
563.4,22.8398106221302,17.099233627319336,45750.23828125
563.6,22.83317267238407,17.097820281982422,45781.4453125
563.8,22.823387597393797,17.100038528442383,45739.59375
564,22.827930525333208,17.098850250244141,45759.6015625
564.2,22.84015243886833,17.104297637939453,45753.6875
564.4,22.867747582383913,17.107379913330078,45740.1875
564.6,22.906168836739347,17.105308532714844,45763.203125
564.8,22.9540200227354,17.10662841796875,45756.18359375
565,22.976373772208017,17.1066951751709,45745.7265625
565.2,22.993135175489229,17.107456207275391,45768.0859375
565.4,22.97812396524505,17.109542846679688,45762.69921875
565.6,22.9623994066122,17.103227615356445,45772.37890625
565.8,22.943539166827005,17.106964111328125,45770.24609375
566,22.925026064492982,17.105297088623047,45767.359375
566.2,22.899875388916769,17.099977493286133,45753.17578125
566.4,22.86809095479564,17.102397918701172,45760.046875
566.6,22.826525636885442,17.098413467407227,45763.79296875
566.8,22.772387076787751,17.099498748779297,45748.44140625
567,22.716848522793569,17.099390029907227,45739.25390625
567.2,22.68016983208064,17.100517272949219,45733.8125
567.4,22.6578191442974,17.105079650878906,45748.25
567.6,22.649437877900876,17.102945327758789,45762.515625
567.8,22.6469884657524,17.106132507324219,45725.76953125
568,22.64210146205119,17.10710334777832,45759.07421875
568.2,22.636859691504277,17.108486175537109,45765.734375
568.4,22.641398804746423,17.1097354888916,45738.609375
568.6,22.663405416767873,17.108833312988281,45730.3359375
568.8,22.694838145732675,17.105907440185547,45736.8515625
569,22.736757477480687,17.103723526000977,45729.85546875
569.2,22.782163442529473,17.109918594360352,45754.30078125
569.4,22.823033732529435,17.105649948120117,45756.8203125
569.6,22.845383667304787,17.100526809692383,45740.234375
569.8,22.862499837431702,17.102199554443359,45729.4609375
570,22.88799308275393,17.108081817626953,45753.20703125
570.2,22.915588226269513,17.108795166015625,45736.1171875
570.4,22.95750374332026,17.104621887207031,45735.828125
570.6,22.980204630244046,17.103214263916016,45761.640625
570.8,22.976713805742058,17.100358963012695,45766.640625
571,22.958551655556469,17.0953369140625,45768.80859375
571.2,22.910348764404091,17.096652984619141,45750.03125
571.4,22.858651610556393,17.090869903564453,45746.5859375
571.6,22.811501575849324,17.088417053222656,45730.0078125
571.8,22.758057290653973,17.089832305908203,45741.92578125
572,22.701469694911747,17.091716766357422,45740.63671875
572.2,22.640342609423428,17.09520149230957,45742.875
572.4,22.577464577890183,17.095762252807617,45745.34375
572.6,22.51669225924757,17.093776702880859,45743.51953125
572.8,22.463949878349091,17.102693557739258,45747.765625
573,22.441240609022884,17.096519470214844,45751.51171875
573.2,22.446828764013077,17.098358154296875,45736.96875
573.4,22.492932818661476,17.1016845703125,45741.6875
573.6,22.567341927020813,17.094541549682617,45743.67578125
573.8,22.668980344462181,17.096761703491211,45734.61328125
574,22.782852496034408,17.096782684326172,45728.6640625
574.2,22.892879432762886,17.093143463134766,45716.6953125
574.4,22.989627408309723,17.091787338256836,45746.4921875
574.6,23.0594817681339,17.087760925292969,45736.5078125
574.8,23.067866096219802,17.091884613037109,45740.91015625
575,23.035730709950229,17.087921142578125,45727.93359375
575.2,22.9662265492666,17.088420867919922,45723.09765625
575.4,22.895673346834919,17.090221405029297,45722.390625
575.6,22.83628957799699,17.088981628417969,45724.1875
575.8,22.793328080887576,17.092716217041016,45742.8046875
576,22.759102240516444,17.092128753662109,45750.14453125
576.2,22.757354732664844,17.093265533447266,45734.2734375
576.4,22.772723771444102,17.094959259033203,45727.421875
576.6,22.8058998170593,17.090595245361328,45729
576.8,22.832796870975272,17.091604232788086,45718.50390625
577,22.842577378260394,17.098247528076172,45743.66015625
577.2,22.861089727586524,17.091907501220703,45726.2265625
577.4,22.861085536385318,17.0942325592041,45729.23046875
577.6,22.851655228240745,17.096193313598633,45757.17578125
577.8,22.831398809256331,17.094589233398438,45752.19140625
578,22.791927760144965,17.094364166259766,45735.59375
578.2,22.723815963963286,17.091686248779297,45737.140625
578.4,22.656749394832389,17.091102600097656,45742.72265625
578.6,22.595973261492503,17.093935012817383,45716.48046875
578.8,22.56663404831864,17.096481323242188,45750.640625
579,22.591783970886958,17.09703254699707,45746.70703125
579.2,22.658842157615439,17.097450256347656,45742.90625
579.4,22.765382461043131,17.091493606567383,45733.265625
579.6,22.874009403875128,17.092239379882812,45730.046875
579.8,22.982632532009852,17.091190338134766,45730.69921875
580,23.049694533435595,17.093364715576172,45728.3984375
580.2,23.040962314890635,17.088687896728516,45736.4765625
580.4,22.974944787507784,17.090036392211914,45734.625
580.6,22.894263563835871,17.089786529541016,45736.26171875
580.8,22.83034411994911,17.091667175292969,45720.2734375
581,22.780748864294779,17.09332275390625,45730.8984375
581.2,22.760484815915831,17.092266082763672,45717.3359375
581.4,22.767476779499781,17.093616485595703,45728.6640625
581.6,22.812527977702864,17.0922794342041,45728.2109375
581.8,22.863873426394232,17.091421127319336,45713.4765625
582,22.924999758874662,17.094284057617188,45748.42578125
582.2,23.002185966843374,17.095846176147461,45732.71484375
582.4,23.064357526374586,17.091350555419922,45735.41796875
582.6,23.107661593230016,17.093929290771484,45736.0546875
582.8,23.11360070036865,17.092771530151367,45737.5078125
583,23.078325818249468,17.091888427734375,45729.5703125
583.2,23.004976442722089,17.090667724609375,45727.265625
583.4,22.921849998102907,17.088962554931641,45736.41015625
583.6,22.826848400895841,17.091461181640625,45747.7109375
583.8,22.723809236550096,17.094865798950195,45734.30859375
584,22.615173911315683,17.092781066894531,45742.75390625
584.2,22.528892712057832,17.095796585083008,45731.1796875
584.4,22.458686647077325,17.094516754150391,45728.0625
584.6,22.416064658024553,17.095085144042969,45760.91015625
584.8,22.413619060573343,17.092479705810547,45730.94140625
585,22.437727570788148,17.091432571411133,45730.84765625
585.2,22.503046255563497,17.090007781982422,45731.890625
585.4,22.570112071686509,17.094158172607422,45725.4140625
585.6,22.651147309196233,17.093358993530273,45729.70703125
585.8,22.725548788161042,17.093833923339844,45721.38671875
586,22.790516520787953,17.095565795898438,45739.796875
586.2,22.836273437985181,17.095617294311523,45738.1171875
586.4,22.879932271686314,17.098911285400391,45733.484375
586.6,22.910315958903073,17.095840454101562,45733.40625
586.8,22.924639770631551,17.096595764160156,45735.8515625
587,22.926386525475262,17.098701477050781,45760.23828125
587.2,22.918001444381474,17.093852996826172,45760.99609375
587.4,22.904031646490807,17.09492301940918,45735.6640625
587.6,22.888314717252491,17.093460083007812,45727.71484375
587.8,22.851288889088387,17.092758178710938,45743.9140625
588,22.803784087535618,17.091327667236328,45740.58203125
588.2,22.719604786471123,17.090908050537109,45734.1015625
588.4,22.625991739068741,17.092658996582031,45746.03125
588.6,22.555785674088234,17.090396881103516,45729.41796875
588.8,22.510024189185852,17.095252990722656,45735.9765625
589,22.50723145428347,17.092811584472656,45747.7265625
589.2,22.540762266744366,17.093788146972656,45721.58203125
589.4,22.603284778424019,17.091642379760742,45743.1015625
589.6,22.684323830631008,17.089946746826172,45720.3984375
589.8,22.762215757593864,17.0906925201416,45736.6875
590,22.829624896470776,17.089618682861328,45725.1640625
590.2,22.889706001900425,17.094623565673828,45736.4453125
590.4,22.971439329009762,17.089805603027344,45747.703125
590.6,23.067481585562458,17.092885971069336,45742.92578125
590.8,23.147113014478435,17.093551635742188,45727.19921875
591,23.200556546665897,17.096487045288086,45753.10546875
591.2,23.196360003169765,17.089569091796875,45724.4140625
591.4,23.129304878130661,17.091672897338867,45720.8515625
591.6,23.018235776040783,17.086235046386719,45719.98828125
591.8,22.88166923742746,17.088470458984375,45740.5
592,22.753826911460628,17.08929443359375,45739.9453125
592.2,22.633671200484024,17.091644287109375,45739.078125
592.4,22.542850511480079,17.088645935058594,45717.6015625
592.6,22.483115790493713,17.090122222900391,45729.57421875
592.8,22.467055538501487,17.087608337402344,45752.37109375
593,22.495344956919418,17.089302062988281,45720.07421875
593.2,22.554373205903754,17.086872100830078,45729.3125
593.4,22.6444950523002,17.086702346801758,45742.15234375
593.6,22.742295884292346,17.087451934814453,45730.5546875
593.8,22.8376553100345,17.088508605957031,45711.86328125
594,22.926022395688754,17.089462280273438,45738.21484375
594.2,23.002861466206298,17.088954925537109,45738.1953125
594.4,23.051059789653522,17.091554641723633,45742.70703125
594.6,23.053157496645671,17.088155746459961,45736.40625
594.8,23.012992172631961,17.090240478515625,45754.65234375
595,22.934054265610438,17.089200973510742,45744.53125
595.2,22.847437372993213,17.089553833007812,45732.875
595.4,22.769888015776377,17.087909698486328,45733.1796875
595.6,22.710160924184542,17.090751647949219,45727.171875
595.8,22.698281580395438,17.090856552124023,45715.63671875
596,22.73705378689931,17.090005874633789,45722.6640625
596.2,22.821930424555518,17.089298248291016,45727.32421875
596.4,22.923225519242983,17.090377807617188,45728.77734375
596.6,23.019973494789816,17.089241027832031,45726.71875
596.8,23.07864697692845,17.089300155639648,45749.64453125
597,23.041277826010443,17.085884094238281,45722.55859375
597.2,22.92531828202603,17.082563400268555,45744.21875
597.4,22.768140934086539,17.089689254760742,45727.71875
597.6,22.594541314418528,17.089176177978516,45719.4921875
597.8,22.44782768107865,17.087177276611328,45727.95703125
598,22.349671329232905,17.087457656860352,45724.40625
598.2,22.298321312836386,17.088464736938477,45738.1171875
598.4,22.284343885551188,17.090179443359375,45720.125
598.6,22.315433291762087,17.086847305297852,45743.3984375
598.8,22.382159599828455,17.085586547851562,45732.3203125
599,22.461447705990526,17.087902069091797,45732.70703125
599.2,22.564497561420175,17.087326049804688,45730.921875
599.4,22.665788841410372,17.088537216186523,45728.671875
599.6,22.773725324037287,17.088321685791016,45733.9765625
599.8,22.83904019411537,17.090000152587891,45739.08203125
600,22.840783134261819,17.087858200073242,45757.90625
600.2,22.804810162543028,17.087017059326172,45740.35546875
600.4,22.757305360990259,17.088207244873047,45738.4140625
600.6,22.723426658070295,17.085968017578125,45725.5625
600.8,22.688842236156194,17.093694686889648,45720.65625
601,22.65671066458389,17.095470428466797,45732.24609375
601.2,22.624220511468618,17.091361999511719,45741.37890625
601.4,22.621427776566236,17.095560073852539,45736.625
601.6,22.634351594398229,17.094303131103516,45734.90625
601.8,22.6682295443103,17.095285415649414,45726.98828125
602,22.712941234456743,17.091514587402344,45738.6484375
602.2,22.788040803021161,17.09246826171875,45731.52734375
602.4,22.854755666995729,17.091939926147461,45738.4296875
602.6,22.9085425219371,17.095840454101562,45733.765625
602.8,22.945567597093309,17.08918571472168,45733.296875
603,22.952548116585458,17.093597412109375,45733.1015625
603.2,22.934389781097138,17.091516494750977,45739.54296875
603.4,22.925653747854913,17.089820861816406,45735.4765625
603.6,22.941720876233781,17.094158172607422,45721.88671875
603.8,22.96896506760093,17.091974258422852,45740.40625
604,23.001099700862611,17.09355354309082,45747.8046875
604.2,23.025547719134053,17.094219207763672,45737.71875
604.4,22.999698953958237,17.095100402832031,45752.8515625
604.6,22.934387145569524,17.088565826416016,45739.609375
604.8,22.844268360862458,17.087059020996094,45728.6328125
605,22.732497354475697,17.088108062744141,45725.28125
605.2,22.623163939641675,17.085887908935547,45742.3671875
605.4,22.545271259670933,17.088615417480469,45743.62109375
605.6,22.505453073108395,17.088787078857422,45729.35546875
605.8,22.516976897043904,17.086971282958984,45725.8515625
606,22.554700061799721,17.087120056152344,45733.3828125
606.2,22.63050534935828,17.0849609375,45725.0546875
606.4,22.713280088821129,17.080463409423828,45719.6875
606.6,22.795715320227345,17.083324432373047,45735.8984375
606.8,22.854396431760506,17.08671760559082,45719.234375
607,22.920405576740936,17.088607788085938,45726.4375
607.2,22.993410876506523,17.091377258300781,45725.51171875
607.4,23.062563332033829,17.088596343994141,45719.8828125
607.6,23.102029813440041,17.088754653930664,45743.390625
607.8,23.109361285080627,17.086465835571289,45736.578125
608,23.077229713508324,17.082780838012695,45717.44140625
608.2,23.020302609709454,17.083621978759766,45736.73828125
608.4,22.938225206838325,17.083358764648438,45725.12109375
608.6,22.854393043225002,17.082225799560547,45731.85546875
608.8,22.771609921359733,17.081653594970703,45730.7890625
609,22.691268205744457,17.087169647216797,45729.3046875
609.2,22.639929633439731,17.086994171142578,45715.0703125
609.4,22.623861752052974,17.086179733276367,45734.77734375
609.6,22.63573652813692,17.083938598632812,45725.9375
609.8,22.658784552511882,17.077497482299805,45718.9765625
610,22.662633205548953,17.086816787719727,45724.6953125
610.2,22.659485703800868,17.088150024414062,45728.7578125
610.4,22.640976416164108,17.086938858032227,45722.109375
610.6,22.621059505236339,17.087020874023438,45719.96875
610.8,22.58717698761911,17.083744049072266,45725.09375
611,22.553645422150325,17.085075378417969,45738.8984375
611.2,22.527098567374892,17.089344024658203,45733.30859375
611.4,22.493914139357276,17.083173751831055,45724.609375
611.6,22.474351995275207,17.089820861816406,45736.69140625
611.8,22.483781550411887,17.088048934936523,45733.5625
612,22.516267135822005,17.090679168701172,45741.97265625
612.2,22.571804936808295,17.087936401367188,45714.83203125
612.4,22.646908320069976,17.086580276489258,45720.2265625
612.6,22.734577316124621,17.088356018066406,45724.55859375
612.8,22.828891514815993,17.0863037109375,45712.5703125
613,22.913409570929232,17.084789276123047,45732.0703125
613.2,23.0073690027749,17.085922241210938,45729.984375
